Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K)
2021-05-26 02:00:00+00:00,86.77499961853027,0.0,358.31032236946953,1.1997222222222224,10.155555539925894,21.79083333333333,2.8378888867629906,377.7055555555555,29.33555555555556,798.1995515441891,136.46126174926758,367.66222222222217,368.15,6.7626389972368885,221.74242656707776,81.0,285.5999998092651
2021-05-26 03:00:00+00:00,86.80000305175781,0.0,358.33185318840873,0.9011111111111112,10.21375003947152,21.572222222222223,2.9065833439760738,377.6486111111111,29.38944444444444,801.0513870408801,136.83999633789062,367.9347222222222,368.15,6.751416774060992,222.51427475399447,78.25,285.15
2021-05-26 04:00:00+00:00,87.04999923706055,0.0,357.23177639431424,2.098888888888889,9.914361127482524,21.51333333333333,3.1740555521183547,379.78388888888884,31.83833333333334,795.2168376837834,136.60768127441406,367.38055555555553,368.15,7.554194533957373,220.8935666614109,76.25,284.8000000953674
2021-05-26 05:00:00+00:00,86.87500190734863,27.703125,356.9534805679321,1.8375,10.089861165682471,19.89277777777778,3.059833334353235,379.8994444444444,32.78499999999999,793.5922430759003,136.74198532104492,367.29499999999996,368.15,7.927277879714968,220.47246066199412,77.25,284.62499990463255
2021-05-26 06:00:00+00:00,86.70000076293945,12.59375,353.4028526009454,0.9858333333333332,10.233611031638253,23.90277777777777,3.0281667006015778,385.7211111111111,39.75166666666668,788.0926901753743,136.33456420898438,367.13361111111107,368.15,10.446416715251075,218.67679740481915,80.0,284.54999985694883
2021-05-26 07:00:00+00:00,86.5,0.0,351.6601176346673,0.0,10.274999856948853,26.14944444444445,2.875,390.15777777777777,43.87111111111111,782.8598970540362,136.04488372802734,367.28638888888884,368.15,11.59691690047582,217.56131462097176,77.0,284.4250000953674
2021-05-26 08:00:00+00:00,86.5,16.5,349.3102761311001,0.0,10.300000190734863,26.657222222222224,3.100000023841858,395.2,52.80944444444444,785.6183056810164,135.81475830078125,367.2961111111111,368.15,13.358027990659076,218.22730806562643,72.5,284.4250000953674
2021-05-26 09:00:00+00:00,86.5,0.0,351.4887220255534,0.0,10.200000047683716,25.186111111111103,3.0,391.54999999999995,45.02083333333332,784.1471556091308,136.0844955444336,367.8022222222222,368.15,11.928361340363823,217.81865530649824,72.75,284.54999985694883
2021-05-26 10:00:00+00:00,86.5,25.8125,352.1826575978597,0.0,10.200000047683716,25.00972222222222,2.699999988079071,389.00083333333333,42.25305555555556,783.9689894782172,136.3389015197754,367.6033333333333,368.15,11.33141683181127,217.76916483137344,75.5,284.775
2021-05-26 11:00:00+00:00,86.69999885559082,16.796875,356.61396754794646,2.904444444444444,10.1218055568801,20.18416666666667,3.1259166681600927,382.0725,33.38361111111111,791.6600945705836,136.24289321899414,367.6680555555555,368.15,8.260611233313877,219.90558213127989,72.5,285.99999990463255
2021-05-26 12:00:00+00:00,87.14999771118164,0.0,357.57413275188867,1.4608333333333334,10.322638768355052,18.284166666666668,3.066166638798184,378.03638888888884,30.88555555555556,795.6706969028046,136.17643356323242,367.97499999999997,368.15,7.220250109169219,221.18630522833936,69.25,286.45000019073484
2021-05-26 13:00:00+00:00,87.07499885559082,15.0,358.56895725038316,0.25,10.062833404276107,26.63472222222222,3.167805570960045,375.65194444444444,28.736666666666668,799.7529760742185,135.79984664916992,367.29749999999996,368.15,6.529500058359571,222.15360461764877,69.75,286.99999990463255
2021-05-26 14:00:00+00:00,87.07499885559082,0.0,357.3463799879286,1.185277777777778,10.061361113919151,29.04916666666667,3.209361105296346,378.3247222222222,31.133611111111104,796.5818997701009,136.3543930053711,367.3433333333333,368.15,7.50133349193467,221.27275040944423,70.0,286.79999985694883
2021-05-26 15:00:00+00:00,86.89999961853027,10.09375,358.4157909690009,1.5733333333333333,10.1410555990537,20.04611111111111,3.092944439914492,377.71777777777777,28.668611111111115,800.5337954033744,136.31689453125,367.5961111111111,368.15,6.791972276502186,222.45383237202967,66.0,287.1750000953674
2021-05-26 16:00:00+00:00,87.0999984741211,6.609375,358.90627408557464,0.0,10.026666633288066,22.472222222222225,2.9427777871158383,375.86527777777775,28.00055555555556,799.2630892435708,136.32181930541992,367.09499999999997,368.15,6.217305610974629,222.01752559661867,66.0,287.6250001430511
2021-05-26 17:00:00+00:00,86.99999809265137,11.5,357.46292826122703,2.2802777777777776,10.232333455880484,23.81027777777777,2.8730833316511584,379.47916666666663,31.27388888888889,796.6803536817762,136.04043197631836,367.58444444444444,368.15,7.596055793232389,221.30009872860384,65.75,287.32500019073484
2021-05-26 18:00:00+00:00,87.07499885559082,0.0,356.9858571751912,2.466111111111112,10.03372223191791,21.361666666666665,3.369888874491056,379.25611111111107,32.39277777777778,797.5183160230848,136.2007713317871,367.72749999999996,368.15,7.786694641775556,221.53286612192792,65.5,287.32499995231626
2021-05-26 19:00:00+00:00,86.77499771118164,0.0,357.2342006259494,1.7416666666666667,9.877972089979384,19.309722222222227,3.229416690402561,378.29999999999995,31.77277777777777,795.9487823486327,136.33185958862305,367.5044444444444,368.15,7.4882778689596385,221.0968843841554,64.75,287.2500001430511
2021-05-26 20:00:00+00:00,86.79999923706055,0.0,357.7900882848104,1.7524999999999995,10.28936104377111,19.820833333333333,2.65280556059546,378.3719444444444,30.55555555555556,797.5855361429848,135.90947341918945,367.4,368.15,7.139222240050633,221.55153781043165,67.0,287.0500000953674
2021-05-26 21:00:00+00:00,86.92499923706055,27.5,357.6390575324164,3.2958333333333347,10.205027839077845,23.43111111111111,2.76816666662693,378.3833333333333,30.98083333333333,795.566896565755,136.39344787597656,367.41166666666663,368.15,7.257305621835921,220.9908053165013,68.75,286.9
2021-05-26 22:00:00+00:00,86.94999885559082,0.0,357.43947654088333,4.470000000000001,9.954555462466349,22.55027777777778,3.0849722323815034,379.6261111111111,31.48,797.4946743265787,136.52070236206055,367.47277777777776,368.15,7.345111252201927,221.52629865434443,75.0,286.425000333786
2021-05-26 23:00:00+00:00,86.9000015258789,0.0,358.1085430081685,1.6144444444444443,10.08438887914022,20.976111111111116,3.2002500131395126,378.0391666666667,30.42805555555555,797.7533408270941,136.5661392211914,367.4,368.15,6.939555631213717,221.59815080430775,76.0,286.175000333786
2021-05-27 00:00:00+00:00,86.82500076293945,0.0,356.8885522460937,3.51,10.307916455003951,24.100555555555548,2.645000001158979,379.2633333333333,32.195277777777775,794.8641521199544,136.5652961730957,367.4461111111111,368.15,7.845222277111477,220.81640855153404,81.5,285.4750000476837
2021-05-27 01:00:00+00:00,86.92500114440918,26.796875,356.59907722049286,6.03388888888889,10.081944502724545,24.753055555555555,2.8227222159008187,379.21388888888885,33.13111111111111,795.0066993374294,136.47088241577148,367.515,368.15,7.91969463388125,220.83519429100883,85.75,284.94999995231626
2021-05-27 02:00:00+00:00,86.85000228881836,0.0,357.11852782355413,1.9322222222222225,10.072472311125864,23.52722222222222,2.790749993258052,379.03472222222223,31.886666666666656,794.0535212877061,136.72542572021484,367.5777777777778,368.15,7.72813905318578,220.63986730787497,88.25,284.79999985694883
2021-05-27 03:00:00+00:00,86.95000076293945,0.0,356.0818666564094,10.433611111111109,10.043722021844651,22.98694444444445,2.908166683680481,382.4313888888889,34.43805555555556,792.8502555677624,136.95262145996094,367.46777777777777,368.15,8.52905567407608,220.236182967292,91.5,284.37499990463255
2021-05-27 04:00:00+00:00,87.02499771118164,26.09375,356.50431630876324,2.173611111111111,9.925833366447025,22.90194444444445,2.9428055549330177,380.3083333333333,33.634444444444455,795.0189693535699,136.5613250732422,367.32444444444445,368.15,8.059638928704791,220.8386028967965,93.0,284.4749998092651
2021-05-27 05:00:00+00:00,86.97500038146973,0.0,356.13519405788844,5.934444444444445,10.082166497442458,23.571388888888887,2.8032777993877724,380.7352777777778,33.864999999999995,794.9291181776258,136.6632080078125,367.6558333333333,368.15,8.452694652742812,220.8136440743341,93.5,284.57499995231626
2021-05-27 06:00:00+00:00,86.85000038146973,19.203125,351.69817854563394,1.0133333333333334,10.148277513715955,25.20555555555556,2.953500056465467,389.7222222222222,43.95583333333333,785.3153730434841,136.2768440246582,367.16027777777776,368.15,11.446083610587651,218.1248726781209,94.0,284.44999995231626
2021-05-27 07:00:00+00:00,86.4000015258789,0.0,349.56739476733736,0.0,10.325000286102297,24.447222222222223,2.700000047683716,393.44305555555553,49.80749999999998,782.7986833869084,135.9346466064453,367.4011111111111,368.15,12.936361308892572,217.4440796534221,92.25,284.27500023841856
2021-05-27 08:00:00+00:00,86.4000015258789,0.0,350.00161648432413,0.0,10.100000381469728,25.070555555555558,2.700000047683716,392.0133333333333,49.74083333333335,784.1891074625652,135.92635345458984,367.63,368.15,12.886361367437576,217.83030841403547,92.5,284.3500002861023
2021-05-27 09:00:00+00:00,86.4000015258789,38.40625,352.1794975598653,0.0,10.0,24.7025,2.850000023841858,390.4241666666666,43.05805555555556,785.7516052585179,136.00017166137695,367.21527777777777,368.15,11.398861329555514,218.2643352678088,91.25,284.8500002861023
2021-05-27 10:00:00+00:00,86.62499809265137,12.59375,354.49630827585855,0.3811111111111111,10.200000047683716,25.902777777777786,2.680861112011804,384.2855555555555,37.12861111111111,789.6601482137042,135.97595596313477,367.56055555555554,368.15,9.636611299779682,219.3500416819255,82.75,286.025
2021-05-27 11:00:00+00:00,86.85000038146973,0.0,353.5298578898112,0.9144444444444444,9.831361009279886,26.790555555555557,2.7760000289811027,386.0836111111111,39.69111111111111,786.7468273247614,136.06053924560547,367.70666666666665,368.15,10.48994469165802,218.5407857767742,82.25,285.9749998092651
2021-05-27 12:00:00+00:00,86.4000015258789,16.5,350.93565227932396,0.0,10.24999976158142,25.910000000000004,2.475000023841858,391.2708333333333,46.377777777777766,784.4887031216093,136.07085800170898,367.40555555555557,368.15,12.15438906245761,217.91352951897525,89.75,285.07500019073484
2021-05-27 13:00:00+00:00,86.4000015258789,0.0,351.5665088038974,0.0,10.24999976158142,24.906111111111112,2.699999988079071,390.1663888888889,44.28638888888888,782.0701457892525,135.92157363891602,367.1861111111111,368.15,11.760028042263452,217.24170801374652,89.5,285.24999990463255
2021-05-27 14:00:00+00:00,86.4000015258789,26.09375,353.0665711826748,0.0,10.149999856948853,25.343888888888884,2.617611097627216,387.7352777777778,41.67944444444444,784.9172595553928,136.1548614501953,367.25055555555554,368.15,10.83744456185235,218.03257264879025,88.75,285.4749998092651
2021-05-27 15:00:00+00:00,86.5999984741211,0.0,351.22179050445556,0.0,10.099999904632568,24.501111111111108,2.649999976158142,390.0875,44.373333333333335,784.0949800448946,136.07817840576172,367.2708333333333,368.15,11.851972339153289,217.8041615083484,88.75,285.15
2021-05-27 16:00:00+00:00,86.5999984741211,20.109375,350.22327415466305,0.0,10.199999809265137,24.90888888888889,2.75,392.99583333333334,48.22,783.6581394788952,135.87150955200195,367.12388888888887,368.15,12.689694655206468,217.60527141994908,91.75,284.82500019073484
2021-05-27 17:00:00+00:00,86.5999984741211,0.0,352.1672115029229,2.103333333333333,10.249416562716164,24.57027777777778,2.650166616638501,390.2694444444444,43.45055555555556,784.071726820204,136.17101287841797,367.67472222222216,368.15,11.316750233438276,217.7977030351428,90.25,284.62499990463255
2021-05-27 18:00:00+00:00,86.92500114440918,21.296875,354.5062696350945,1.1169444444444443,9.976027835475074,24.849444444444437,3.027666668163405,383.83888888888885,37.07749999999999,786.9990401882592,136.49907302856445,367.5508333333333,368.15,9.519750219451057,218.6108450741239,86.75,285.40000023841856
2021-05-27 19:00:00+00:00,86.85000228881836,0.0,355.5274524201287,1.9722222222222223,9.999999917348228,24.08138888888889,2.9839722000890307,382.8272222222222,35.75166666666667,790.4683190070253,136.25191497802734,367.3977777777778,368.15,9.043111286295783,219.5745334159004,85.0,285.7250002861023
2021-05-27 20:00:00+00:00,86.80000114440918,0.0,355.1992942407396,0.0,9.863944404125212,24.32805555555556,3.201805546283721,384.23777777777775,36.36333333333333,790.3799433898927,136.5298843383789,367.28277777777777,368.15,9.253000157674151,219.54998505062537,82.0,285.62499990463255
2021-05-27 21:00:00+00:00,86.5,35.703125,354.3732560708787,0.0,10.494333145618436,23.726666666666667,3.108361083732711,385.4194444444444,38.44499999999999,792.4180939398872,136.3353385925293,367.5094444444444,368.15,9.772778010368343,219.9522480519613,81.0,285.17499985694883
2021-05-27 22:00:00+00:00,86.75,0.0,356.0343929206,2.589166666666667,10.0241110973888,24.50805555555556,3.050333337518905,381.1872222222222,34.227222222222224,791.8621182759603,136.31414031982422,367.5252777777778,368.15,8.509194650385115,219.96170013427744,81.75,285.0999998092651
2021-05-27 23:00:00+00:00,86.9749984741211,12.0,357.246187371148,5.467777777777778,10.284027900960709,22.503333333333337,2.8676666535602675,379.2111111111111,31.903888888888886,794.5797334459089,136.29546737670898,367.5466666666666,368.15,7.686555609570608,220.71659294976135,83.0,284.9
2021-05-28 00:00:00+00:00,86.89999961853027,0.0,357.2385733795166,2.847777777777778,10.136888936095769,22.227222222222213,2.859638907313346,379.27916666666664,31.670000000000005,795.8557053629555,136.3149871826172,367.46416666666664,368.15,7.544361204836106,221.0710298071968,83.0,284.69999995231626
