Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K),fuel molar flowrate (mol/h),mole fraction H2O in air,mole fraction O2 in air,mole fraction N2 in air,air inlet molar flowrate (mol/h),flue gas molar flowrate (mol/h),mole fraction O2 in flue gas,mole fraction N2 in flue gas,mole fraction H2O in flue gas,mole fraction CO2 in flue gas,boiler_efficiency_percent
2021-01-01 10:00:00+00:00,86.5999984741211,0.0,361.0060008324517,0.0,10.514472438494364,25.37666666666665,3.233749974105093,387.64388888888885,35.21138888888889,783.3305481126572,134.85022735595703,373.4,374.15,8.924139019383324,217.514032113817,98.0,280.3499999284744,45319.61021042685,0.0097217662806661,0.2079584290810601,0.7823198046382738,545266.3354792247,598516.8774764762,0.0323374997410509,0.7127161640729175,0.1754404901327287,0.0795058460533027,98.43309621956463
2021-01-01 11:00:00+00:00,86.625,40.796875,361.5986962318421,0.0,10.58350007163154,25.1475,2.833249984880288,386.62888888888887,34.022222222222226,786.0048851013181,135.09811782836914,373.5288888888888,374.15,8.363111337688236,218.27913525899257,97.5,280.77500011920927,45488.968345912064,0.0099550333417359,0.2079094429982354,0.7821355236600287,534055.0220847786,587504.5598912253,0.0283324998488028,0.710978999786628,0.1793896985781609,0.0812988017864081,94.73300517332787
2021-01-01 12:00:00+00:00,86.72500228881836,0.0,362.14249458312986,1.915,10.560805645253922,24.874722222222218,3.015472247865465,387.2319444444444,33.750833333333325,784.040059424506,135.31576538085938,374.0805555555555,374.15,8.246916817559136,217.78890624576147,95.25,281.3000000953674,45363.53591422614,0.0100781486174382,0.2078835887903379,0.7820382625922238,538666.8507556614,591969.005454877,0.0301547224786546,0.7116218656706218,0.1777602249760381,0.0804631868746854,94.85045582930304
2021-01-01 13:00:00+00:00,86.64999961853027,0.0,362.0823970667521,1.6905555555555556,10.66200010617574,24.664444444444445,2.9779166505734134,385.1216666666666,32.5936111111111,782.1783099534774,134.99393463134766,374.07166666666666,374.15,7.803166785372628,217.27314244588223,94.5,281.5999998092651,45100.08434714963,0.0102032523399957,0.2078573170086009,0.7819394306514035,534376.340859455,587368.9399673559,0.0297791665057341,0.7113926244524359,0.1782058176584194,0.0806223913834104,95.58645647784391
2021-01-01 14:00:00+00:00,83.03844323158265,0.0,363.128414217631,30.49055555555556,10.865805412398444,23.895,2.619444427457121,383.88194444444446,31.135000000000005,782.6683007134329,135.32179260253906,373.56833333333327,374.15,7.33277787314521,217.41665828280983,96.0,281.82499995231626,45201.823070425984,0.0105210509029144,0.2077905793103879,0.7816883697866976,524157.7740578281,577269.9161655788,0.0261944442745711,0.7097685578972129,0.181819108250312,0.0822178895779037,83.10427386661436
2021-01-01 15:00:00+00:00,86.14566966586642,29.09375,363.4969243600633,19.26111111111112,10.817416656547124,24.01861111111111,2.855944433510303,383.46972222222223,30.708888888888897,784.6087647501625,135.4522819519043,373.9,374.15,7.395055681996876,217.9468801879884,96.0,282.275,45285.27870954095,0.0108423509716024,0.2077231062959635,0.7814345427324341,532957.4428940299,586167.6453777405,0.028559444335103,0.710498709657302,0.1798224887384371,0.0811193572691579,82.86350382165733
2021-01-01 16:00:00+00:00,86.10172244601779,0.0,363.81499710083006,214.50333333333333,10.810805566045977,24.30944444444445,2.7413055256505805,383.1711111111111,29.81611111111112,784.1629808383517,135.61944961547852,373.9,374.15,6.986500062942505,217.8230510754056,93.0,282.82500019073484,45227.28287235944,0.0108989823946757,0.2077112136971181,0.7813898039082061,528587.7511988195,581729.8085738418,0.0274130552565058,0.7100084492319717,0.1809449840151807,0.0816335114963417,80.38883399599948
2021-01-01 17:00:00+00:00,86.57500076293945,0.0,363.4097768423292,2.793888888888889,10.733722260793051,24.05611111111111,2.889555532948839,383.68305555555554,31.1275,783.5777357143825,135.22121047973633,373.9,374.15,7.226472350888783,217.6604832246569,89.75,282.49999990463255,45112.65993985573,0.0102970061481089,0.2078376287088971,0.781865365142994,531682.9358686632,584690.3112979938,0.0288955553294883,0.7109823179221165,0.1791077982713378,0.0810143284770572,83.76671696781463
2021-01-01 18:00:00+00:00,86.70000076293945,0.0,363.16227007971867,2.9402777777777773,10.605333292749192,24.0425,3.088527768866883,383.49,30.821111111111108,784.1036706373426,135.58965301513672,373.9,374.15,7.245194522009954,217.8051867718168,85.75,282.4749998092651,45269.948358847294,0.009826211514806,0.2079364955818907,0.7822372929033032,539832.4819223648,593024.6712440104,0.0308852776886688,0.7120734090107841,0.1768870666364462,0.0801542466641007,85.50071416698391
2021-01-01 19:00:00+00:00,86.82500267028809,0.0,364.01120658450657,1.9138888888888888,10.783194493452708,24.164166666666667,2.902833349903424,382.95,29.13611111111112,785.6297463819716,135.37022018432617,373.81444444444446,374.15,6.785305579503377,218.2442280790542,84.5,282.4250000953674,45292.66721781391,0.0096521144830493,0.2079730559585596,0.782374829558391,533836.0286720138,587054.9126529451,0.0290283334990342,0.711449411192147,0.1785122857920156,0.0810099695168031,78.18144812260455
2021-01-01 20:00:00+00:00,86.625,0.0,363.4894875272115,0.7783333333333333,10.823972119755217,24.062222222222218,2.9978055464227995,383.0938888888888,29.87083333333333,783.8755632527668,135.5121078491211,373.5933333333333,374.15,6.941666777928669,217.7432131746081,87.0,282.15,45282.99588817433,0.0097540647530373,0.2079516464018621,0.7822942888451005,536918.2807137691,590125.800882374,0.0299780554642279,0.7117602788267744,0.1776904627358533,0.0805712029731442,80.4073570406932
2021-01-01 21:00:00+00:00,86.7750015258789,43.40625,363.8124603271484,0.1316666666666666,10.7136109190517,24.51388888888889,2.794527794851197,381.7263888888889,29.170277777777788,784.5583106486002,135.6711463928223,373.9,374.15,6.613333378897771,218.1269856262208,86.0,282.2500001430511,45359.551408698506,0.0097076964107797,0.2079613837537362,0.782330919835484,531121.8206819155,584419.2935871363,0.0279452779485119,0.7109844371639099,0.1795748080924878,0.0814954767950901,80.28643936709928
2021-01-01 22:00:00+00:00,86.75000190734863,0.0,364.3036761029561,0.7391666666666666,10.869166618453132,24.392222222222223,2.9370277818706296,381.6972222222222,28.06,783.4176075575085,135.63884353637695,374.15,374.15,6.497472363975314,217.6673353322347,87.75,282.07499995231626,45310.91054430489,0.0097881085640893,0.2079444972015412,0.7822673942343694,535261.0398975293,588501.3597870875,0.0293702778187062,0.7114975215474537,0.1782887917269639,0.0808434089068761,78.28896216429366
2021-01-01 23:00:00+00:00,86.69999694824219,0.0,364.00475026448566,0.59,10.855583473311528,24.207500000000003,2.996750013000435,381.2194444444444,28.53805555555555,786.3098092651366,135.13085174560547,373.9,374.15,6.531722240447998,218.36227309756808,91.0,281.82499995231626,45348.055758989336,0.0099785474603547,0.2079045050333255,0.7821169475063198,537797.0872076255,591081.052724438,0.0299675001300043,0.7116117396859128,0.1778641963634908,0.0805565638205918,78.8618733476162
2021-01-02 00:00:00+00:00,86.9000015258789,0.0,364.2937476158142,4.306111111111111,10.525305525461834,24.0975,3.1335833172003427,380.8861111111111,28.922222222222224,781.9117394171818,135.67708206176758,373.4,374.15,6.522166706985899,217.303100980123,92.25,281.6750000953674,45300.80349565525,0.010013014213242,0.2078972670152191,0.7820897187715388,541834.7756678871,595063.219775282,0.0313358331720034,0.7121317420403943,0.1765983235195039,0.0799341012680982,72.29620721771336
2021-01-02 01:00:00+00:00,86.62500190734863,0.0,363.7600025177002,0.4366666666666667,10.825194428496893,24.377777777777773,2.9761944473783166,382.2388888888888,29.301111111111112,782.1209621514213,135.5402717590332,374.15,374.15,6.791166753504011,217.2558231353761,92.75,281.5249997615814,45291.35261611242,0.0099658738346259,0.2079071664947285,0.7821269596706456,536435.4266273768,589652.7659513089,0.0297619444737831,0.7115384401034787,0.1780488952142198,0.0806507202085184,82.4884426978122
2021-01-02 02:00:00+00:00,86.85000038146973,33.703125,363.8224967956543,1.225,10.785222131941056,24.289444444444445,2.9865833226839698,382.2344444444444,29.32888888888889,783.4022044711644,135.51932907104492,374.15,374.15,6.683638927671645,217.61172420925567,91.75,281.70000019073484,45330.35964879468,0.0099760020865854,0.207905039561817,0.7821189583515975,537248.2121769778,590511.3847643116,0.0298658332268396,0.7115730922814052,0.1779582633364178,0.0806028111553371,82.05624681800809
2021-01-02 03:00:00+00:00,86.69999694824219,0.0,363.6574939727783,9.054166666666667,10.940027753776976,24.32666666666667,2.60100000311931,383.4833333333333,30.439444444444444,783.8779356723359,135.49990463256836,373.9,374.15,7.050638969209458,217.74387218475349,93.0,281.4749998092651,45387.63797147689,0.0099589538341779,0.2079086196948226,0.7821324264709993,525383.1756061496,578713.6502226349,0.0260100000311931,0.7100562044904136,0.1815838805390847,0.0823499149393085,81.32550569661568
2021-01-02 04:00:00+00:00,86.75000190734863,0.0,363.7899974822998,1.5552777777777778,10.709971991115149,23.792777777777776,2.7740555515554224,382.7291666666666,29.794166666666666,784.068689405653,135.3013153076172,373.9,374.15,6.931194505691527,217.7982479053074,94.25,281.2500001430511,45368.412012571695,0.0099398858383091,0.207912623973955,0.7821474901877358,530705.1534842411,584013.0375990128,0.0277405555155542,0.710754173458024,0.179937173147915,0.0815680978785066,80.3281502603059
2021-01-02 05:00:00+00:00,85.65733538309733,0.0,362.6722794342041,23.32611111111112,10.963083203898536,24.65277777777778,2.928694421450297,384.76388888888886,31.638055555555564,782.9016398111978,135.5338363647461,373.65,374.15,7.538916762140063,217.5333029852974,94.5,281.15000023841856,45394.87512856468,0.0098990880093755,0.2079211915180311,0.7821797204725933,536047.8352748102,589386.8135508738,0.0292869442145029,0.7113931569475104,0.1784483594870663,0.0808715393509201,87.05836805795253
2021-01-02 06:00:00+00:00,86.62500190734863,25.796875,362.45025445302326,14.253333333333332,10.828972293270958,24.43833333333333,2.7656944348414743,384.65277777777777,32.785833333333336,782.5166902330185,135.1565818786621,374.15,374.15,7.8007779165109,217.3657481469049,95.25,281.100000166893,45254.30955081792,0.0099433057738713,0.207911905787487,0.7821447884386417,529102.3157611799,582276.129483391,0.0276569443484147,0.7107188460406013,0.1800185544546974,0.0816056551562864,93.00244476209441
2021-01-02 07:00:00+00:00,86.32500267028809,0.0,361.4633678436279,1.44,10.609472085369958,25.599444444444448,3.058361088633538,388.1886111111111,34.50888888888888,782.0377084520126,134.61800384521484,373.25055555555554,374.15,8.602666841083103,217.23269716474755,95.25,280.94999995231626,45070.43859591471,0.0098432073006363,0.2079329264668663,0.7822238662324973,536459.9207161966,589417.6860663965,0.0305836108863353,0.7119429280480256,0.1771841150815763,0.0802893459840625,94.01136520234982
2021-01-02 08:00:00+00:00,86.5,21.59375,360.7973649787903,0.6688888888888889,10.48094463798735,26.3825,3.4429999815755425,388.57055555555553,36.10888888888889,782.8162247043183,135.09877395629883,374.0388888888889,374.15,9.01108355522156,217.4954563013713,97.0,280.9250000953674,45280.45854339697,0.0100053449832317,0.2078988775535213,0.7820957774632469,552195.788590034,605400.3273785254,0.0344299998157554,0.7133626710433334,0.173673375126645,0.0785339540142662,105.2488381211164
2021-01-02 09:00:00+00:00,86.5,0.0,360.1267744255066,0.0,10.650000095367432,27.337777777777774,3.183638909657796,390.1033333333333,36.68194444444445,783.2508563232419,134.90987396240234,373.9,374.15,9.52769467274348,217.56968343098973,96.5,280.95000019073484,45238.22518034682,0.0099710953842163,0.2079060699693145,0.7821228346464691,542748.6283767154,595903.5429636228,0.0318363890965779,0.7123570596934564,0.1760954352076501,0.0797111160023155,109.60918923637009
2021-01-02 10:00:00+00:00,86.62499809265137,0.0,360.0357847044203,0.0,10.425000190734863,27.403611111111108,3.074999988079071,390.8058333333333,37.80777777777777,781.4849748569064,134.39917755126953,373.6638888888889,374.15,9.698416953616672,217.07777163187671,96.0,280.8499998092651,44981.382105729535,0.0098531891403328,0.2079308302805301,0.7822159805791371,535958.6655681207,588811.7895423529,0.0307499998807907,0.7120024438761648,0.1770344014627617,0.0802131547802827,108.82478337076734
2021-01-02 11:00:00+00:00,86.4000015258789,0.0,359.8831590779622,0.0,10.5,27.324166666666663,3.149999976158142,391.2855555555556,38.41777777777777,782.3280553181964,134.62710571289062,373.7216666666666,374.15,9.978750229411656,217.3147384304471,95.25,280.7249999284744,45126.35998168938,0.0096947058999565,0.2079641117610091,0.7823411823390344,540095.2934186135,593118.7663970985,0.0314999997615814,0.7124016543863192,0.1762110101864281,0.0798873356656712,110.2695038162533
2021-01-02 12:00:00+00:00,86.47500038146973,36.90625,359.71312295065985,0.0,10.612666583591038,27.369444444444444,2.959388918048806,391.3591666666666,38.51138888888889,783.9072419908312,134.6037635803223,373.7344444444444,374.15,9.978083554903666,217.69491319020605,94.0,280.82499995231626,45193.51203179289,0.009633607644999,0.2079769423945502,0.7823894499604508,534512.9012954931,587615.2779328498,0.029593889180488,0.7116854692963503,0.1779651039879287,0.0807555375352328,111.7543008943632
2021-01-02 13:00:00+00:00,86.52499961853027,0.0,359.8411934280395,0.0,10.464916570186611,27.360833333333336,3.032277800341447,390.9680555555556,37.08083333333335,782.5965524631074,134.81587600708008,373.5361111111111,374.15,9.66202795796924,217.45941344367145,94.75,280.975000166893,45164.92236945468,0.0098085793185796,0.2079401983430982,0.782251222338322,536695.1433249541,589763.9271090634,0.0303227780034144,0.7118618358822549,0.1774049603353431,0.0804104257789872,109.10323349875026
2021-01-02 14:00:00+00:00,86.45000076293945,0.0,360.27822580973304,0.0,10.387778111563788,27.386111111111106,3.173194380733702,390.7005555555555,36.96361111111111,784.3131847635904,134.65936279296875,373.7883333333333,374.15,9.532416921721566,217.86477474212649,95.25,281.1000000476837,45191.3385361288,0.0099433056939693,0.2079119058042664,0.7821447885017642,541815.2380845894,594915.0608645406,0.031731943807337,0.7123335626818101,0.1761736863227162,0.0797608071881367,107.77304705818231
2021-01-02 15:00:00+00:00,86.30000305175781,0.0,359.76923048231333,0.0,10.774999856948853,26.94944444444444,3.2189722228712503,390.8338888888889,37.76555555555555,783.3826580471463,134.38320922851562,373.2483333333333,374.15,9.703472333484225,217.6062946785821,96.75,281.02500011920927,45057.17768994933,0.0100473785234551,0.2078900505100744,0.7820625709664705,541819.3513243773,594761.5351100678,0.0321897222287124,0.7124479474243577,0.1758177838663113,0.0795445464806184,107.71102675497075
2021-01-02 16:00:00+00:00,86.42500305175781,0.0,360.739994430542,0.0,10.489361172252233,26.595277777777778,3.086500030954679,389.57638888888886,36.60027777777776,783.6322053697372,134.61768341064453,373.3366666666666,374.15,9.177777948114606,217.6770022413466,97.0,280.95000019073484,45162.22518730656,0.0100222413047354,0.2078953293260055,0.782082429369259,538605.3791138801,591670.9937089653,0.0308650003095467,0.7119392497647656,0.1770492885461776,0.08014646137951,100.46455713353
2021-01-02 17:00:00+00:00,86.6500015258789,44.0,361.47497787475584,0.3583333333333333,10.734749929640028,25.13,3.049222205082576,387.1997222222222,34.3686111111111,782.8585117594398,134.69143295288086,373.9083333333333,374.15,8.66450016233656,217.44796649085163,97.0,280.95000019073484,45142.35318588493,0.0100222413047354,0.2078953293260055,0.782082429369259,537125.6504270979,590167.9154205127,0.0304922220508257,0.7117915470942718,0.1774010025839694,0.080315228270933,99.10920693806801
2021-01-02 18:00:00+00:00,86.67499923706055,0.0,361.7421891593933,0.6583333333333333,10.509916716946496,25.40111111111112,3.075222218301561,387.18805555555554,34.16444444444445,782.9121235148109,134.88152313232422,373.4,374.15,8.391166858010822,217.4260535303752,96.75,280.775,45237.33620922384,0.0098792126048282,0.207925365352986,0.7821954220421857,539032.443331756,592186.3133775941,0.0307522221830155,0.7119865825697859,0.1770512985530845,0.0802098966941139,92.72133498849028
2021-01-02 19:00:00+00:00,86.69999885559082,0.0,361.6569842020671,4.471111111111112,10.567666683461926,25.40416666666667,3.176611088530884,386.63388888888886,34.093055555555566,782.499809485541,135.4095687866211,373.84,374.15,8.506444560951657,217.36237865448,91.5,280.45000019073484,45443.11890667309,0.0091446445785014,0.2080796246385146,0.7827757307829838,544431.5769910382,597827.241706379,0.0317661108853088,0.7128611675909596,0.1755582341212956,0.0798144874024358,96.43364194996923
2021-01-02 20:00:00+00:00,86.75000190734863,0.0,362.1374973297119,2.078333333333333,10.59072227583991,24.7225,3.010222223798434,385.64222222222224,33.71638888888888,784.0865138922798,134.90665817260742,373.4,374.15,8.112444682651097,217.8018105612861,91.25,280.37500002384184,45378.28325535365,0.0090736028230742,0.2080945434071544,0.7828318537697714,538028.6747620658,591348.1575871063,0.0301022222379843,0.712247056901061,0.1770768714174432,0.0805738494435113,89.4554768306706
2021-01-02 21:00:00+00:00,86.23166548411051,38.796875,362.7110744942559,30.376944444444444,10.785000024901498,24.699166666666663,2.783472211394045,385.4472222222222,32.67,784.654671274821,135.08802032470703,373.81916666666666,374.15,7.848027900722292,217.9596311484444,90.0,280.32500007152555,45480.32408515308,0.0089200908788788,0.2081267809154354,0.7829531282056857,531688.1033387387,585127.4841387935,0.0278347221139404,0.7114464369273571,0.1791052753958117,0.0816135655628907,88.10020576844494
2021-01-02 22:00:00+00:00,85.40922409375509,0.0,362.6875154389275,25.17388888888889,10.770416715939838,24.38222222222221,2.850027769025829,385.37638888888887,32.21527777777777,782.8914092169866,135.13430404663086,373.4,374.15,7.708861259089576,217.469836921692,86.5,280.29999985694883,45397.717617158494,0.0085616210485937,0.2082020595797953,0.7832363193716109,532663.2486916027,586005.5668917638,0.0285002776902582,0.7119406810119837,0.1782157807706431,0.0813432605271149,84.92360443528632
2021-01-02 23:00:00+00:00,86.82500076293945,0.0,362.8005343119303,7.154166666666668,10.82716667705112,24.646944444444443,2.6565555658936493,385.0249999999999,31.650277777777784,783.7408955552839,135.47550201416016,373.65,374.15,7.589111241367128,217.7067310629951,86.0,280.1499998807907,45586.12017126648,0.0084261848612824,0.2082305011791307,0.7833433139595869,528523.2563736928,582086.947574931,0.0265655556589364,0.7112599945374749,0.1799437343078279,0.0822307154957605,85.74926403385744
2021-01-03 00:00:00+00:00,86.55000114440918,0.0,362.4049991607666,2.2369444444444446,10.65697223160002,24.631666666666664,2.956388891008165,385.6783333333333,32.785000000000004,783.0350412156846,135.18584823608398,373.7744444444444,374.15,7.929555744859908,217.5111197280885,92.0,279.4,45569.68282893879,0.0085594801271804,0.2082025091732921,0.7832380106995275,538181.8990281005,591726.2763521036,0.0295638889100816,0.7123640386360628,0.1772100778414786,0.080861994612377,89.80910364252837
2021-01-03 01:00:00+00:00,86.4000015258789,0.0,362.48454415851165,8.985000000000001,10.643000054094529,25.05444444444444,3.095111112727059,385.74861111111113,33.27166666666666,782.8713103400335,135.44640350341797,373.5466666666666,374.15,8.123111312786737,217.46425335778144,93.75,278.82500007152555,45742.1026832417,0.0083836125721509,0.2082394413598483,0.7833769460680008,544753.2356047253,598500.2062575344,0.0309511111272705,0.7130275338369101,0.1757720797385991,0.0802492752972199,87.03259219754969
2021-01-03 02:00:00+00:00,86.62499809265137,36.609375,361.15876945919456,0.25,10.547110923131305,26.16166666666666,2.9841666738854515,388.2863888888888,36.03972222222223,782.7681363254125,135.22756576538086,373.8022222222222,374.15,8.889416904714373,217.4355940161812,94.5,278.4250000953674,45727.78029450664,0.0082204789143447,0.2082736994279876,0.7835058216576676,540757.9549688038,594488.0968148492,0.0298416667388545,0.7126921600210074,0.1767006043978305,0.0807655688423073,99.48543375244131
2021-01-03 03:00:00+00:00,86.4000015258789,0.0,361.1607772784763,0.0,10.724999904632568,27.584166666666665,2.9868888889418708,391.8930555555555,37.128888888888895,782.5327161492244,135.16814804077148,374.8122222222222,374.8025,9.579611448182,217.3701997333104,95.0,278.00000002384184,45763.79705123109,0.0080243828967016,0.2083148795916926,0.7836607375116058,541149.74609502,594922.2076302165,0.0298688888894187,0.7128290114068728,0.1765318976714116,0.0807702020322968,107.30666249444445
2021-01-03 04:00:00+00:00,86.45000076293945,0.0,361.4663719177246,0.0,10.599277902179296,27.21388888888888,3.091027761499087,390.4847222222222,36.87111111111112,783.2568596564398,134.92024612426758,374.8991666666666,375.15,9.461611353026498,217.5713506698609,96.0,277.62500002384184,45783.89533385204,0.0078999979002662,0.2083410004409441,0.7837590016587898,544800.9958667939,598597.0728840701,0.0309102776149908,0.7133223732050695,0.175457751491922,0.0803095976880176,105.64181956339063
2021-01-03 05:00:00+00:00,86.29999923706055,0.0,361.9907230377197,0.0,10.566305548614924,27.20583333333334,3.548833333783679,389.68888888888887,36.41305555555556,783.4813894992403,135.07220458984375,374.6730555555556,375.15,9.31555582443873,217.59946116977272,96.0,277.65,45844.471993946085,0.0079137287685469,0.2083381169586051,0.7837481542728478,561406.190055335,615273.4446482216,0.0354883333378368,0.7151309211870636,0.1711444815629375,0.0782362639121622,99.62272685084275
2021-01-03 06:00:00+00:00,86.4749984741211,41.6875,359.9503826840718,0.0,10.531333294444616,27.724722222222223,3.227638841337628,392.7466666666666,39.27416666666667,782.131526692708,134.5938720703125,374.6925,375.15,10.379250212245516,217.2601468700834,95.0,277.975000166893,45550.09846034104,0.008010501163314,0.208317794755704,0.783671704080982,546711.8940501239,600233.2597410247,0.0322763884133762,0.7137935705803052,0.1742483462531924,0.0796816947531259,116.35509920409403
2021-01-03 07:00:00+00:00,86.29999732971191,0.0,359.7343359417385,0.0,10.700000047683716,28.386944444444445,2.7916666428248087,393.685,40.583333333333336,782.9774508327905,134.48102188110352,374.7594444444444,375.15,10.783805888228947,217.4937371826173,95.75,278.5499999761581,45467.08091663028,0.0084004033324183,0.2082359153001921,0.7833636813673895,531477.4127884713,584901.2328655119,0.027916666428248,0.7118126604142805,0.1786493116695245,0.0816213614879469,118.9318427100807
2021-01-03 08:00:00+00:00,86.19999694824219,0.0,358.46919637044266,0.0,10.950000047683716,27.828055555555554,2.9001944272385702,395.88055555555553,42.65194444444444,782.9242916361488,134.22819137573242,374.39388888888885,375.15,11.49225014315711,217.47897077348512,96.0,278.40000011920927,45402.96920123979,0.0083354827056623,0.2082495486318109,0.7834149686625268,534223.9933097506,587572.4821212073,0.0290019442723857,0.712285012849179,0.1775773207132378,0.0811357221651975,126.20937842115853
2021-01-03 09:00:00+00:00,85.9000015258789,26.109375,357.6889146868388,0.0,10.899999618530272,27.95388888888889,2.875,398.8555555555556,46.17944444444445,782.7941269090442,134.0465316772461,374.46777777777777,375.15,12.269444699287412,217.44281373341883,96.5,278.1000000476837,45382.88817607386,0.0082066546311162,0.2082766025274655,0.7835167428414181,533083.0211745906,586407.9147814774,0.0287499999999999,0.7122677949707151,0.1777213090152279,0.0812608960140568,133.00998629969578
2021-01-03 10:00:00+00:00,85.9000015258789,0.0,357.9802012104458,0.0,10.899999618530272,27.486944444444443,2.674999952316284,398.5041666666666,44.54944444444445,782.9221385023327,134.1709442138672,374.67277777777775,375.15,11.95458355850644,217.46990076276995,97.0,278.4,45383.48043702687,0.0084215793528096,0.2082314683359099,0.7833469523112804,526760.0159194587,580085.6054329652,0.0267499995231628,0.7113361359173285,0.1797662401182659,0.0821476244412428,132.34474427187752
2021-01-03 11:00:00+00:00,86.0250015258789,25.796875,360.8757020717197,0.0,10.846999780866836,27.789166666666663,3.0434166436725185,391.2675,38.04305555555556,782.1638652716742,134.8106689453125,374.7644444444444,375.15,9.948222468694055,217.2677409320408,95.0,279.525,45372.356500136695,0.0089119741525886,0.2081284854279564,0.782959540419455,538960.1780994348,592272.6969870955,0.0304341664367251,0.7124826376359459,0.1766456296381951,0.0804375662891337,110.0596467765316
2021-01-03 12:00:00+00:00,86.30000305175781,0.0,361.2824958801269,0.0,10.36488878859414,27.5,3.218833335770501,390.34777777777776,36.49861111111111,783.2950224134657,134.7107391357422,374.8994444444444,375.15,9.427083412806192,217.5819512176514,92.75,280.1000000476837,45311.084477588505,0.009050711902312,0.2080993505005144,0.7828499375971735,544219.6036893689,597460.1279505354,0.032188333357705,0.7130890629452241,0.1750911162124252,0.0796314874846457,108.2116106393587
2021-01-03 13:00:00+00:00,86.5999984741211,21.90625,362.2178384145101,0.0,10.363916523456574,26.449999999999992,3.326916720900271,389.2463888888889,35.022222222222226,783.5076237657337,134.38319396972656,374.7466666666666,375.15,8.714750251637565,217.6410075293648,90.0,281.07500019073484,45056.34368248982,0.0093845627210098,0.2080292418285879,0.7825861954504022,545051.3975281587,597992.6013550842,0.0332691672090026,0.7133026371060467,0.1743149077288636,0.0791132879560869,100.15938824129032
2021-01-03 14:00:00+00:00,86.42500114440918,0.0,362.1353583251105,0.0,10.46983318514294,26.83388888888888,3.3873333591222763,390.3561111111111,35.66638888888889,783.2150474887422,134.5354232788086,374.955,375.15,8.844555682871079,217.5196898947823,89.25,281.02500011920927,45098.56210953107,0.0092757365321813,0.2080520953282419,0.7826721681395769,547566.7115023516,600557.5219810507,0.0338733335912227,0.7136122845966554,0.1736651650729768,0.0788492167391448,102.33201446770441
2021-01-03 15:00:00+00:00,86.42500114440918,0.0,362.2211961746216,0.0,10.43811128642824,26.21250000000001,3.335472251044379,389.5808333333333,35.81749999999999,782.8433946228026,134.70569610595703,375.00527777777774,375.15,9.066916887230343,217.45649931589767,90.0,280.8499999284744,45162.33664585932,0.0092430569927919,0.2080589580315136,0.7826979849756943,546534.2123692764,599599.9579281611,0.0333547225104437,0.7134277130702579,0.17413074519735,0.0790868192219483,101.87529740395311
2021-01-03 16:00:00+00:00,86.5999984741211,0.0,361.9717739741008,0.0,10.539555432001752,25.98222222222222,3.3267222454812786,389.9791666666666,35.179444444444435,783.6480075920953,134.8267707824707,374.94666666666666,375.15,8.853972388373482,217.6800030305652,90.5,280.62500002384184,45285.66902089971,0.0091535270442218,0.2080777593207134,0.7827687136350647,547666.8388220515,600877.4999216087,0.0332672224548127,0.7134506900012864,0.1741479004955455,0.0791341870483553,103.21830368449416
2021-01-03 17:00:00+00:00,86.52499961853027,0.0,362.0862504959106,0.0,10.517222391499413,26.25194444444444,3.267972201042705,389.0775,35.81166666666667,782.7489728291828,135.43663024902344,374.67277777777775,375.15,9.042972435421415,217.43027136484787,92.25,280.25000002384184,45499.12079421941,0.0090946175002499,0.2080901303249475,0.7828152521748025,548187.4334003943,601648.9003336021,0.032679722010427,0.7132556606991949,0.1746593747852548,0.0794052425051232,99.54372789182365
2021-01-03 18:00:00+00:00,86.37500190734863,0.0,362.1112470414903,0.5549999999999999,10.478777882787917,26.183888888888884,3.452222233745787,388.51083333333327,34.91527777777778,782.6697906324596,134.80661392211914,374.3644444444444,375.15,8.741000090440115,217.4082760916816,94.0,280.1000000476837,45307.13938651165,0.0091715704287362,0.2080739702099653,0.7827544593612984,552285.6242634328,605521.513042584,0.0345222223374578,0.7139367073204851,0.1729765679566701,0.078564502385387,97.30660692020649
2021-01-03 19:00:00+00:00,86.50000190734863,0.0,361.7024978637695,1.6544444444444446,10.585527805752225,25.835,3.2521110962496853,387.1219444444444,34.322222222222216,782.9974451700845,135.29773330688477,373.6105555555556,374.23777777777775,8.512166851096683,217.54822664896656,94.5,280.07499995231626,45495.29663494182,0.0092042427536713,0.208067109021729,0.7827286482245996,547669.6805897857,601126.6541358422,0.0325211109624968,0.7131221778510076,0.1748891628120829,0.0794675483744127,94.22857355496467
