Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K),fuel molar flowrate (mol/h),mole fraction H2O in air,mole fraction O2 in air,mole fraction N2 in air,air inlet molar flowrate (mol/h),flue gas molar flowrate (mol/h),mole fraction O2 in flue gas,mole fraction N2 in flue gas,mole fraction H2O in flue gas,mole fraction CO2 in flue gas
2021-06-03 14:00:00+00:00,0.0,0.0,308.4799980163574,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,135.8728485107422,346.15,368.15,0.0,0.0006562499911524,73.0,293.20000019073484,0.13168323918307176,0.016606820464349744,0.20651256770248655,0.7768806118331637,1.3231287778016614,1.4778565838417708,0.0,0.6955431979471942,0.2108973845464119,0.09355941750639397
2021-06-03 15:00:00+00:00,0.0,0.0,308.4799980163574,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,135.82833862304688,346.15,368.15,0.0,0.0006562499911524,71.5,294.200000667572,0.13119265047595804,0.017288677762829673,0.20636937766980576,0.7763419445673645,1.319114070175551,1.4732654344848015,0.0,0.6951113888749982,0.21138727743768312,0.09350133368731867
2021-06-03 16:00:00+00:00,0.0,0.0,308.4799980163574,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.18656158447266,346.15,368.15,0.0,0.0006562499911524,69.5,294.62499990463255,0.13134890194523846,0.017249764022695936,0.20637754955523385,0.7763726864220702,1.3206328504420302,1.4749678102276855,0.0,0.6951360339970013,0.21135931723292758,0.09350464877007095
2021-06-03 17:00:00+00:00,0.0,0.0,308.4799980163574,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.2571563720703,346.15,368.15,0.0,0.0006562499911524,63.75,295.5749997138977,0.1309946051660615,0.01677536150628109,0.20647717408368096,0.776747464410038,1.3164351310301112,1.4703537921002336,0.0,0.6954364694957912,0.21101846933366009,0.09354506117054869
2021-06-03 18:00:00+00:00,0.0,0.0,308.4799980163574,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.34810256958008,345.15,368.15,0.0,0.0006562499911524,63.25,295.15,0.1312707897242188,0.01622744788510293,0.2065922359441284,0.7771803161707687,1.318475921580225,1.4727190995061823,0.0,0.6957834212517887,0.2106248481482299,0.09359173059998134
2021-06-03 19:00:00+00:00,0.0,0.0,308.4799980163574,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.3848419189453,345.15,368.15,0.0,0.0006562499911524,67.0,294.5249995231628,0.13158480086765226,0.016539613147973063,0.20652668123892565,0.7769337056131013,1.3220493360105223,1.476661477030014,0.0,0.6955857558469496,0.21084910206718643,0.09356514208586388
2021-06-03 20:00:00+00:00,0.0,0.0,308.4799980163574,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.40411376953125,345.15,368.15,0.0,0.0006562499911524,66.75,294.3000000953674,0.13170400840880347,0.016256646118166154,0.20658610431518512,0.7771572495666488,1.3228664065000202,1.4776186163803642,0.0,0.6957649332668044,0.2106458230026296,0.09358924373056603
2021-06-03 21:00:00+00:00,0.0,0.0,307.16309793048435,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.59465789794922,344.65,368.15,0.0,0.0006562499911524,63.0,292.7499994277954,0.13258628399109837,0.013974654163490398,0.20706532262566701,0.7789600232108426,1.328646128636832,1.4844350123263725,0.0,0.6972095178353236,0.20900692341360808,0.09378355875106838
2021-06-03 22:00:00+00:00,0.0,0.0,306.1399978637695,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.68325805664062,344.15,368.15,0.0,0.0006562499911524,58.5,290.79999961853025,0.1335619366144619,0.011513702885178138,0.20758212239411258,0.7809041747207092,1.3350909764224892,1.4920262519444818,0.0,0.6987666039800109,0.2072403893537744,0.09399300666621468
2021-06-03 23:00:00+00:00,0.0,0.0,306.1399978637695,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.63330078125,344.15,368.15,0.0,0.0006562499911524,63.5,289.37499990463255,0.13417059285626776,0.011418754512917226,0.2076020615522874,0.7809791839347954,1.3410463176283813,1.498696764234496,0.0,0.6988266631076169,0.20717225150868349,0.09400108538369958
2021-06-04 00:00:00+00:00,0.0,0.0,306.1399978637695,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.65921783447266,344.15,368.15,0.0,0.0006562499911524,67.25,288.275,0.1347081081092951,0.011271993820089093,0.2076328812977813,0.7810951248821296,1.346218973505976,1.5045010005343977,0.0,0.6989194934771341,0.20706693427231962,0.09401357225054632
2021-06-04 01:00:00+00:00,0.0,0.0,306.1399978637695,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.78821182250977,344.15,368.15,0.0,0.0006562499911524,70.25,287.45000019073484,0.13522224621111614,0.01116549596281229,0.20765524584780942,0.7811792581893784,1.3512115224563488,1.5100976617544104,0.0,0.6989868546270586,0.2069905121899209,0.09402263318302052
2021-06-04 02:00:00+00:00,0.0,0.0,306.1399978637695,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.83126068115234,344.15,368.15,0.0,0.0006562499911524,73.75,286.65,0.1356423074489914,0.011128691495087727,0.2076629747860316,0.7812083337188808,1.3553585478906915,1.5147382591432565,0.0,0.6990101335317175,0.2069641019761406,0.09402576449214198
2021-06-04 03:00:00+00:00,0.0,0.0,306.1399978637695,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.7226219177246,344.15,368.15,0.0,0.0006562499911524,75.5,286.0500000953674,0.13581890127090848,0.01095688201817439,0.20769905477618336,0.7813440632056422,1.356887350502529,1.5164745594958464,0.0,0.6991188009816978,0.20684081737031423,0.094040381647988
2021-06-04 04:00:00+00:00,0.0,0.0,306.1399978637695,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.9407081604004,343.15,368.15,0.0,0.0006562499911524,78.25,285.3750001430511,0.13635731204057744,0.010864853341105783,0.20771838079836777,0.7814167658605264,1.3621395535470182,1.5223593951946968,0.0,0.6991770063909809,0.2067747825922667,0.09404821101675234
2021-06-04 05:00:00+00:00,0.0,0.0,304.55555493036906,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,137.06262588500977,343.15,368.15,0.0,0.0006562499911524,80.25,284.8500000476837,0.13673025095621652,0.010764466837815775,0.20773946196405868,0.7814960711981255,1.365726415442605,1.5263844603161594,0.0,0.69924049657766,0.20670275216696468,0.09405675125537534
2021-06-04 06:00:00+00:00,0.0,0.0,304.29999961853025,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.51026916503906,343.15,368.15,0.0,0.0006562499911524,80.75,284.87499990463255,0.1361672829734676,0.010848520813090675,0.20772181062925096,0.7814296685576584,1.3602188008761635,1.520215358369988,0.0,0.6991873361115359,0.20676306339275333,0.09404960049571065
2021-06-04 07:00:00+00:00,0.0,0.0,304.29999961853025,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.79176712036133,342.65,368.15,0.0,0.0006562499911524,80.0,285.12499990463255,0.13632843483708462,0.010925730672873068,0.20770559655869664,0.7813686727684303,1.361934906780471,1.5221208177140453,0.0,0.6991385034114778,0.20681846471282858,0.09404303187569366
2021-06-04 08:00:00+00:00,0.0,0.0,304.29999961853025,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.17145919799805,342.15,368.15,0.0,0.0006562499911524,78.0,285.69999995231626,0.13543709746882082,0.011061768541259153,0.20767702860633558,0.7812612028524053,1.3532164781715768,1.5123550676974413,0.0,0.6990524619761622,0.20691607981688726,0.09403145820695057
2021-06-04 09:00:00+00:00,0.0,0.0,304.29999961853025,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.2350311279297,342.15,368.15,0.0,0.0006562499911524,74.75,286.65000023841856,0.1350512585370999,0.011277887374980767,0.20763164365125403,0.7810904689737652,1.349656326639544,1.5083415554206365,0.0,0.6989157656896228,0.20707116349472263,0.09401307081565459
2021-06-04 10:00:00+00:00,0.0,0.0,304.29999961853025,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.31178283691406,342.15,368.15,0.0,0.0006562499911524,70.25,287.6750000953674,0.13464587811428966,0.011327345100698449,0.2076212575288533,0.7810513973704482,1.3456724056703298,1.5038813124546198,0.0,0.6988844825368352,0.2071066546299349,0.09400886283322991
2021-06-04 11:00:00+00:00,0.0,0.0,304.29999961853025,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.34045028686523,342.15,368.15,0.0,0.0006562499911524,67.25,288.42499985694883,0.13432399805653542,0.011379982992373701,0.2076102035716015,0.7810098134360248,1.342526962414851,1.50035766013128,0.0,0.6988511874939944,0.207144428280033,0.09400438422597268
2021-06-04 12:00:00+00:00,0.0,0.0,304.29999961853025,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.32669067382812,342.15,368.15,0.0,0.0006562499911524,63.0,289.99999990463255,0.13358099728192438,0.01178408466616025,0.20752534222010635,0.7806905731137335,1.3356468486918995,1.4926045204981606,0.0,0.6985955686606243,0.20743443110166476,0.09397000023771095
2021-06-04 13:00:00+00:00,0.0,0.0,303.2531478436788,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.4241943359375,342.15,368.15,0.0,0.0006562499911524,68.75,289.32499995231626,0.133988406712886,0.012312314511554168,0.20741441395257362,0.7802732715358722,1.3404369476116087,1.49787332549925,0.0,0.69826139807374,0.2078135518879743,0.09392505003828559
2021-06-04 14:00:00+00:00,0.0,0.0,303.0399974822998,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.61762619018555,341.9,368.15,0.0,0.0006562499911524,74.75,288.5500000953674,0.13453876694585987,0.012733623271426736,0.20732593911300037,0.7799404376155729,1.3465171922385566,1.504600243399942,0.0,0.6979948413395776,0.20811596389734366,0.09388919476307876
2021-06-04 15:00:00+00:00,0.0,0.0,303.0399974822998,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.70805740356445,341.15,368.15,0.0,0.0006562499911524,73.0,288.4250000953674,0.13468616821473697,0.012340984979444062,0.20740839315431672,0.7802506218662392,1.3474565556160698,1.5057128032683855,0.0,0.698243259388544,0.20783413045731605,0.09392261015413995
2021-06-04 16:00:00+00:00,0.0,0.0,303.0399974822998,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.59400939941406,341.15,368.15,0.0,0.0006562499911524,69.0,288.82499995231626,0.13438743284716673,0.011972449374273716,0.20748578563140252,0.7805417649943237,1.343966394176291,1.5018716277717115,0.0,0.6984764090389176,0.20756961920992717,0.09395397175115534
2021-06-04 17:00:00+00:00,0.0,0.0,303.0399974822998,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.61173629760742,341.15,368.15,0.0,0.0006562499911524,65.5,289.3749994277954,0.1341494172765583,0.011774165441055444,0.20752742525737836,0.7806984093015662,1.3413168910260054,1.4989424563259615,0.0,0.6986018434356812,0.20742731228945674,0.0939708442748621
2021-06-04 18:00:00+00:00,0.0,0.0,303.0399974822998,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.59144592285156,340.4,368.15,0.0,0.0006562499911524,67.5,288.99999990463255,0.13430353585786858,0.011845637525765541,0.20751241611958923,0.7806419463546452,1.3429550005551203,1.5007616551881158,0.0,0.6985566308120014,0.20747860658678083,0.09396476260121782
2021-06-04 19:00:00+00:00,0.0,0.0,303.0399974822998,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.64992141723633,340.15,368.15,0.0,0.0006562499911524,68.25,288.79999985694883,0.13445407971453593,0.011825126120212026,0.20751672351475547,0.7806581503650325,1.344432442274101,1.5024159859386805,0.0,0.6985696062204165,0.20746388582069877,0.09396650795888477
2021-06-04 20:00:00+00:00,0.0,0.0,303.0399974822998,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.6212615966797,340.15,368.15,0.0,0.0006562499911524,77.0,287.275,0.1351394804609354,0.012089056441726842,0.20746129814723735,0.7804496454110358,1.3516469069687786,1.5104357965103778,0.0,0.6984026409476444,0.207653310048875,0.09394404900348058
2021-06-04 21:00:00+00:00,0.0,0.0,302.5099987030029,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.78678131103516,340.15,368.15,0.0,0.0006562499911524,81.5,286.2249998092651,0.13579955710375113,0.011951771413727944,0.20749012800311714,0.780558100583155,1.3580601819574294,1.5176246615543374,0.0,0.6984894901619593,0.20755477850925497,0.09395573132878574
2021-06-04 22:00:00+00:00,0.0,0.0,302.5099987030029,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.85458755493164,340.15,368.15,0.0,0.0006562499911524,86.5,285.82500019073484,0.1360570137360036,0.012352099509258353,0.20740605910305576,0.7802418413876859,1.3611863834794207,1.521053374619225,0.0,0.698236227629881,0.20784210807706488,0.09392166429305401
2021-06-04 23:00:00+00:00,0.0,0.0,302.5099987030029,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.80561065673828,340.15,368.15,0.0,0.0006562499911524,86.25,285.7500001430511,0.13604402001496457,0.012257133584541639,0.20742600194724625,0.780316864468212,1.3609255294948286,1.5207772530124117,0.0,0.6982963085794385,0.2077739454746923,0.09392974594586927
2021-06-05 00:00:00+00:00,0.0,0.0,302.5099987030029,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.94195938110352,339.9,368.15,0.0,0.0006562499911524,86.75,285.65000023841856,0.1362272832365985,0.012247647823643678,0.20742799395703482,0.7803243582193214,1.3627457284019846,1.5228127862049878,0.0,0.6983023097550067,0.2077671370645881,0.09393055318040507
2021-06-05 01:00:00+00:00,0.0,0.0,302.5099987030029,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.6721076965332,339.15,368.15,0.0,0.0006562499911524,88.5,285.275,0.13613756073490604,0.012191043875665887,0.20743988078611014,0.780369075338224,1.3617701545837217,1.5217317884472363,0.0,0.6983381200441658,0.20772650983551175,0.09393537012032242
2021-06-05 02:00:00+00:00,0.0,0.0,302.5099987030029,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.93148803710938,339.15,368.15,0.0,0.0006562499911524,90.25,284.99999990463255,0.1365275367468526,0.012208509761219285,0.20743621295014397,0.7803552772886369,1.3656951923712919,1.526115048048844,0.0,0.6983270703589501,0.20773904584410083,0.09393388379694893
2021-06-05 03:00:00+00:00,0.0,0.0,302.5099987030029,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.69498443603516,339.15,368.15,0.0,0.0006562499911524,92.25,284.525,0.13651926289649607,0.01209456235739915,0.2074601419049462,0.7804452957376546,1.3654549153833175,1.5258650492867005,0.0,0.6983991577439533,0.20765726178781926,0.09394358046822737
2021-06-05 04:00:00+00:00,0.0,0.0,302.5099987030029,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.88030242919922,339.15,368.15,0.0,0.0006562499911524,92.25,284.32500019073484,0.136800503192307,0.011937135303204807,0.207493201586327,0.7805696631104683,1.368049853941539,1.5287904451925,0.0,0.698498749104238,0.2075442741213318,0.09395697677443007
2021-06-05 05:00:00+00:00,0.0,0.0,302.08999862670896,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.99065780639648,339.15,368.15,0.0,0.0006562499911524,93.25,284.15,0.136995113836606,0.01192724376671851,0.20749527880898913,0.7805774774242924,1.3699823092005816,1.5309515679585937,0.0,0.6985050065676667,0.20753717494938667,0.09395781848294678
2021-06-05 06:00:00+00:00,0.0,0.0,302.08999862670896,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.82152557373047,339.15,368.15,0.0,0.0006562499911524,94.0,284.20000019073484,0.13680190388250052,0.012061539601158954,0.2074670766837566,0.7804713837150844,1.3682361321786214,1.5289783692405594,0.0,0.6984200488466246,0.20763356056580148,0.093946390587574
2021-06-05 07:00:00+00:00,0.0,0.0,302.08999862670896,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.76922988891602,339.15,368.15,0.0,0.0006562499911524,93.25,284.44999995231626,0.1366294280675498,0.012164194627085413,0.20744551912831205,0.7803902862446025,1.3666531069529042,1.527192684932275,0.0,0.6983551059762628,0.20770723907924074,0.09393765494449655
2021-06-05 08:00:00+00:00,0.0,0.0,302.08999862670896,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.71886444091797,338.9,368.15,0.0,0.0006562499911524,90.75,285.025,0.13630358389520833,0.01229533805124971,0.20741797900923756,0.7802866829395128,1.3635748353808863,1.523731546457756,0.0,0.6982721383649201,0.20780136689085854,0.09392649474422138
2021-06-05 09:00:00+00:00,0.0,0.0,302.08999862670896,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.4894676208496,338.15,368.15,0.0,0.0006562499911524,82.25,286.04999985694883,0.1355872882098587,0.011924789233952768,0.20749579426086992,0.7805794165051774,1.3559003643309664,1.5152154279775503,0.0,0.6985065593222723,0.2075354133295129,0.09395802734821479
2021-06-05 10:00:00+00:00,0.0,0.0,302.08999862670896,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.56915664672852,338.15,368.15,0.0,0.0006562499911524,75.75,286.9750000476837,0.13522915982173123,0.011668419074372447,0.20754963199438178,0.7807819489312458,1.3519682204865964,1.5108624832771307,0.0,0.6986687364127304,0.20735142135514686,0.09397984223212263
2021-06-05 11:00:00+00:00,0.0,0.0,302.08999862670896,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.4311752319336,338.15,368.15,0.0,0.0006562499911524,69.5,288.57499995231626,0.13434351367354477,0.011868690681057371,0.20750757495697794,0.7806237343619646,1.3433860953288121,1.501239723895227,0.0,0.6985420474383236,0.20749515160992998,0.09396280095174643
2021-06-05 12:00:00+00:00,0.0,0.0,302.08999862670896,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.33604431152344,337.4,368.15,0.0,0.0006562499911524,65.25,289.4499997138977,0.13384400469827967,0.01178531993561645,0.20752508281352056,0.7806895972508631,1.3382782745278636,1.4955449800483425,0.0,0.6985947872440226,0.20743531762875028,0.09396989512722709
2021-06-05 13:00:00+00:00,0.0,0.0,301.5805000305176,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.33607864379883,337.15,368.15,0.0,0.0006562499911524,69.25,287.9750000476837,0.1345295837174841,0.011383813697285559,0.20760939912357002,0.7810067871791443,1.344586937740853,1.5026591986088969,0.0,0.6988487644438596,0.207147177261267,0.09400405829487327
2021-06-05 14:00:00+00:00,0.0,0.0,301.5805000305176,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.49595260620117,337.15,368.15,0.0,0.0006562499911524,72.0,287.5999998092651,0.1348629574662186,0.011550753368136326,0.20757434179269135,0.7808749048391722,1.3481465692030765,1.5066105442258833,0.0,0.6987431675493933,0.20726697828276094,0.09398985416784578
2021-06-05 15:00:00+00:00,0.0,0.0,301.5805000305176,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.2554702758789,337.15,368.15,0.0,0.0006562499911524,69.75,288.37499990463255,0.1342635501602707,0.011760633824448918,0.20753026689686574,0.7807090992786854,1.3424396872240962,1.5001993586624145,0.0,0.6986104033420835,0.2074176009666373,0.0939719956912792
2021-06-05 16:00:00+00:00,0.0,0.0,301.5805000305176,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.31978225708008,337.15,368.15,0.0,0.0006562499911524,71.0,287.54999985694883,0.13471231482461238,0.011355787146016863,0.20761528469933646,0.7810289281546466,1.3463751171590115,1.5046620870779308,0.0,0.6988664921377302,0.20712706496681793,0.0940064428954519
2021-06-05 17:00:00+00:00,0.0,0.0,301.5805000305176,0.0,0.0,0.0,0.0,273.15,0.0,0.0023624999448657,136.48570251464844,337.15,368.15,0.0,0.0006562499911524,68.75,288.42499985694883,0.1344671020284044,0.011630859364357805,0.20755751953348486,0.7808116211021573,1.3442983773176451,1.50229722220102,0.0,0.6986924955506166,0.20732446631065474,0.09398303813872867
