Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (°C),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (°C),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (°C),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (°C),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (°C)
2021-01-01 17:00:00+00:00,86.57500076293945,0.0,90.25977684232925,2.793888888888889,10.733722260793051,24.05611111111111,2.889555532948839,110.53305555555556,31.1275,783.5777357143825,135.22121047973633,100.75,101.0,7.226472350888783,217.6604832246569,89.75,9.349999904632568
2021-01-01 18:00:00+00:00,86.70000076293945,0.0,90.0122700797187,2.9402777777777773,10.605333292749192,24.0425,3.088527768866883,110.34,30.821111111111108,784.1036706373426,135.58965301513672,100.75,101.0,7.245194522009954,217.8051867718168,85.75,9.324999809265137
2021-01-01 19:00:00+00:00,86.82500267028809,0.0,90.86120658450656,1.9138888888888888,10.783194493452708,24.164166666666667,2.902833349903424,109.8,29.13611111111112,785.6297463819716,135.37022018432617,100.66444444444446,101.0,6.785305579503377,218.2442280790542,84.5,9.275000095367432
2021-01-01 20:00:00+00:00,86.625,0.0,90.33948752721152,0.7783333333333333,10.823972119755217,24.062222222222218,2.9978055464227995,109.94388888888888,29.87083333333333,783.8755632527668,135.5121078491211,100.44333333333334,101.0,6.941666777928669,217.7432131746081,87.0,9.0
2021-01-01 21:00:00+00:00,86.7750015258789,43.40625,90.66246032714844,0.1316666666666666,10.7136109190517,24.51388888888889,2.794527794851197,108.57638888888889,29.170277777777788,784.5583106486002,135.6711463928223,100.75,101.0,6.613333378897771,218.12698562622077,86.0,9.100000143051147
2021-01-01 22:00:00+00:00,86.75000190734863,0.0,91.15367610295614,0.7391666666666666,10.869166618453132,24.392222222222223,2.9370277818706296,108.54722222222222,28.06,783.4176075575085,135.63884353637695,101.0,101.0,6.497472363975314,217.6673353322347,87.75,8.924999952316284
2021-01-01 23:00:00+00:00,86.69999694824219,0.0,90.85475026448567,0.59,10.855583473311528,24.207500000000003,2.996750013000435,108.06944444444444,28.53805555555555,786.3098092651366,135.13085174560547,100.75,101.0,6.531722240447998,218.36227309756808,91.0,8.674999952316284
2021-01-02 00:00:00+00:00,86.9000015258789,0.0,91.1437476158142,4.306111111111111,10.525305525461834,24.0975,3.1335833172003427,107.73611111111111,28.922222222222224,781.9117394171818,135.67708206176758,100.25,101.0,6.522166706985899,217.303100980123,92.25,8.525000095367432
2021-01-02 01:00:00+00:00,86.62500190734863,0.0,90.6100025177002,0.4366666666666667,10.825194428496893,24.377777777777773,2.9761944473783166,109.08888888888887,29.301111111111112,782.1209621514213,135.5402717590332,101.0,101.0,6.791166753504011,217.25582313537612,92.75,8.374999761581421
2021-01-02 02:00:00+00:00,86.85000038146973,33.703125,90.6724967956543,1.225,10.785222131941056,24.289444444444445,2.9865833226839698,109.08444444444446,29.32888888888889,783.4022044711644,135.51932907104492,101.0,101.0,6.683638927671645,217.61172420925567,91.75,8.550000190734863
2021-01-02 03:00:00+00:00,86.69999694824219,0.0,90.50749397277832,9.054166666666667,10.940027753776976,24.32666666666667,2.60100000311931,110.33333333333331,30.439444444444444,783.8779356723359,135.49990463256836,100.75,101.0,7.050638969209458,217.74387218475349,93.0,8.324999809265137
2021-01-02 04:00:00+00:00,86.75000190734863,0.0,90.6399974822998,1.5552777777777778,10.709971991115149,23.792777777777776,2.7740555515554224,109.57916666666668,29.794166666666666,784.068689405653,135.3013153076172,100.75,101.0,6.931194505691527,217.7982479053074,94.25,8.100000143051147
2021-01-02 05:00:00+00:00,85.65733538309733,0.0,89.52227943420411,23.326111111111118,10.963083203898536,24.65277777777778,2.928694421450297,111.61388888888888,31.638055555555564,782.9016398111978,135.5338363647461,100.5,101.0,7.538916762140063,217.5333029852974,94.5,8.000000238418579
2021-01-02 06:00:00+00:00,86.62500190734863,25.796875,89.30025445302327,14.253333333333332,10.828972293270958,24.43833333333333,2.7656944348414743,111.5027777777778,32.785833333333336,782.5166902330185,135.1565818786621,101.0,101.0,7.8007779165109,217.3657481469049,95.25,7.950000166893005
2021-01-02 07:00:00+00:00,86.32500267028809,0.0,88.31336784362793,1.44,10.609472085369958,25.599444444444448,3.058361088633538,115.0386111111111,34.50888888888888,782.0377084520126,134.61800384521484,100.10055555555556,101.0,8.602666841083103,217.23269716474755,95.25,7.799999952316284
2021-01-02 08:00:00+00:00,86.5,21.59375,87.64736497879028,0.6688888888888889,10.48094463798735,26.3825,3.4429999815755425,115.42055555555557,36.10888888888889,782.8162247043183,135.09877395629883,100.88888888888889,101.0,9.01108355522156,217.4954563013713,97.0,7.775000095367432
2021-01-02 09:00:00+00:00,86.5,0.0,86.97677442550659,0.0,10.650000095367432,27.337777777777774,3.183638909657796,116.95333333333332,36.68194444444445,783.2508563232419,134.90987396240234,100.75,101.0,9.52769467274348,217.56968343098973,96.5,7.800000190734863
2021-01-02 10:00:00+00:00,86.62499809265137,0.0,86.8857847044203,0.0,10.425000190734863,27.403611111111108,3.074999988079071,117.65583333333332,37.80777777777777,781.4849748569064,134.39917755126953,100.51388888888889,101.0,9.698416953616672,217.07777163187671,96.0,7.699999809265137
2021-01-02 11:00:00+00:00,86.4000015258789,0.0,86.73315907796224,0.0,10.5,27.324166666666663,3.149999976158142,118.13555555555556,38.41777777777777,782.3280553181964,134.62710571289062,100.57166666666666,101.0,9.978750229411656,217.3147384304471,95.25,7.574999928474426
2021-01-02 12:00:00+00:00,86.47500038146973,36.90625,86.56312295065986,0.0,10.612666583591038,27.369444444444444,2.959388918048806,118.20916666666668,38.51138888888889,783.9072419908312,134.6037635803223,100.58444444444444,101.0,9.978083554903666,217.69491319020605,94.0,7.674999952316284
2021-01-02 13:00:00+00:00,86.52499961853027,0.0,86.69119342803954,0.0,10.464916570186611,27.360833333333336,3.032277800341447,117.8180555555556,37.08083333333335,782.5965524631074,134.81587600708008,100.3861111111111,101.0,9.66202795796924,217.45941344367145,94.75,7.825000166893005
2021-01-02 14:00:00+00:00,86.45000076293945,0.0,87.12822580973308,0.0,10.387778111563788,27.386111111111106,3.173194380733702,117.55055555555558,36.96361111111111,784.3131847635904,134.65936279296875,100.63833333333334,101.0,9.532416921721566,217.86477474212649,95.25,7.950000047683716
2021-01-02 15:00:00+00:00,86.30000305175781,0.0,86.61923048231337,0.0,10.774999856948853,26.94944444444444,3.2189722228712503,117.68388888888887,37.76555555555555,783.3826580471463,134.38320922851562,100.09833333333331,101.0,9.703472333484225,217.60629467858212,96.75,7.8750001192092896
2021-01-02 16:00:00+00:00,86.42500305175781,0.0,87.58999443054199,0.0,10.489361172252233,26.595277777777778,3.086500030954679,116.4263888888889,36.60027777777776,783.6322053697372,134.61768341064453,100.18666666666668,101.0,9.177777948114606,217.6770022413466,97.0,7.800000190734863
2021-01-02 17:00:00+00:00,86.6500015258789,44.0,88.32497787475586,0.3583333333333333,10.734749929640028,25.13,3.049222205082576,114.0497222222222,34.3686111111111,782.8585117594398,134.69143295288086,100.75833333333335,101.0,8.66450016233656,217.44796649085163,97.0,7.800000190734863
2021-01-02 18:00:00+00:00,86.67499923706055,0.0,88.59218915939331,0.6583333333333333,10.509916716946496,25.401111111111117,3.075222218301561,114.03805555555556,34.16444444444445,782.9121235148109,134.88152313232422,100.25,101.0,8.391166858010822,217.4260535303752,96.75,7.625
2021-01-02 19:00:00+00:00,86.69999885559082,0.0,88.50698420206706,4.471111111111112,10.567666683461926,25.40416666666667,3.176611088530884,113.48388888888888,34.093055555555566,782.499809485541,135.4095687866211,100.69,101.0,8.506444560951657,217.36237865448,91.5,7.300000190734863
2021-01-02 20:00:00+00:00,86.75000190734863,0.0,88.98749732971191,2.078333333333333,10.59072227583991,24.7225,3.010222223798434,112.49222222222224,33.71638888888888,784.0865138922798,134.90665817260742,100.25,101.0,8.112444682651097,217.80181056128612,91.25,7.225000023841858
2021-01-02 21:00:00+00:00,86.23166548411051,38.796875,89.56107449425592,30.376944444444444,10.785000024901498,24.699166666666663,2.783472211394045,112.29722222222225,32.67,784.654671274821,135.08802032470703,100.66916666666668,101.0,7.848027900722292,217.9596311484444,90.0,7.175000071525574
2021-01-02 22:00:00+00:00,85.40922409375509,0.0,89.53751543892754,25.17388888888889,10.770416715939838,24.382222222222214,2.850027769025829,112.22638888888888,32.21527777777777,782.8914092169866,135.13430404663086,100.25,101.0,7.708861259089576,217.469836921692,86.5,7.1499998569488525
2021-01-02 23:00:00+00:00,86.82500076293945,0.0,89.65053431193033,7.154166666666668,10.82716667705112,24.646944444444443,2.6565555658936493,111.87499999999996,31.650277777777784,783.7408955552839,135.47550201416016,100.5,101.0,7.589111241367128,217.7067310629951,86.0,6.9999998807907104
2021-01-03 00:00:00+00:00,86.55000114440918,0.0,89.2549991607666,2.2369444444444446,10.65697223160002,24.631666666666664,2.956388891008165,112.52833333333332,32.785000000000004,783.0350412156846,135.18584823608398,100.62444444444444,101.0,7.929555744859908,217.5111197280885,92.0,6.25
2021-01-03 01:00:00+00:00,86.4000015258789,0.0,89.33454415851169,8.985000000000001,10.643000054094529,25.05444444444444,3.095111112727059,112.59861111111113,33.27166666666666,782.8713103400335,135.44640350341797,100.39666666666668,101.0,8.123111312786737,217.46425335778144,93.75,5.675000071525574
2021-01-03 02:00:00+00:00,86.62499809265137,36.609375,88.00876945919461,0.25,10.547110923131305,26.16166666666666,2.9841666738854515,115.13638888888887,36.03972222222223,782.7681363254125,135.22756576538086,100.65222222222222,101.0,8.889416904714373,217.4355940161812,94.5,5.275000095367432
2021-01-03 03:00:00+00:00,86.4000015258789,0.0,88.0107772784763,0.0,10.724999904632568,27.584166666666665,2.9868888889418708,118.74305555555556,37.128888888888895,782.5327161492244,135.16814804077148,101.66222222222224,101.6525,9.579611448182,217.3701997333104,95.0,4.850000023841858
2021-01-03 04:00:00+00:00,86.45000076293945,0.0,88.31637191772461,0.0,10.599277902179296,27.21388888888888,3.091027761499087,117.33472222222224,36.87111111111112,783.2568596564398,134.92024612426758,101.74916666666668,102.0,9.461611353026498,217.5713506698609,96.0,4.475000023841858
2021-01-03 05:00:00+00:00,86.29999923706055,0.0,88.84072303771973,0.0,10.566305548614924,27.20583333333334,3.548833333783679,116.53888888888888,36.41305555555556,783.4813894992403,135.07220458984375,101.52305555555556,102.0,9.31555582443873,217.59946116977272,96.0,4.5
2021-01-03 06:00:00+00:00,86.4749984741211,41.6875,86.80038268407186,0.0,10.531333294444616,27.724722222222223,3.227638841337628,119.59666666666666,39.27416666666667,782.131526692708,134.5938720703125,101.54250000000002,102.0,10.379250212245516,217.2601468700834,95.0,4.825000166893005
2021-01-03 07:00:00+00:00,86.29999732971191,0.0,86.58433594173854,0.0,10.700000047683716,28.386944444444445,2.7916666428248087,120.535,40.583333333333336,782.9774508327905,134.48102188110352,101.60944444444443,102.0,10.783805888228947,217.4937371826173,95.75,5.399999976158142
2021-01-03 08:00:00+00:00,86.19999694824219,0.0,85.31919637044271,0.0,10.950000047683716,27.828055555555554,2.9001944272385702,122.73055555555555,42.65194444444444,782.9242916361488,134.22819137573242,101.24388888888888,102.0,11.49225014315711,217.47897077348512,96.0,5.2500001192092896
2021-01-03 09:00:00+00:00,85.9000015258789,26.109375,84.5389146868388,0.0,10.899999618530272,27.95388888888889,2.875,125.70555555555556,46.17944444444445,782.7941269090442,134.0465316772461,101.31777777777776,102.0,12.269444699287412,217.44281373341883,96.5,4.950000047683716
2021-01-03 10:00:00+00:00,85.9000015258789,0.0,84.83020121044582,0.0,10.899999618530272,27.486944444444443,2.674999952316284,125.35416666666666,44.54944444444445,782.9221385023327,134.1709442138672,101.52277777777778,102.0,11.95458355850644,217.46990076276995,97.0,5.25
2021-01-03 11:00:00+00:00,86.0250015258789,25.796875,87.7257020717197,0.0,10.846999780866836,27.789166666666663,3.0434166436725185,118.1175,38.04305555555556,782.1638652716742,134.8106689453125,101.61444444444444,102.0,9.948222468694055,217.2677409320408,95.0,6.375
2021-01-03 12:00:00+00:00,86.30000305175781,0.0,88.13249588012695,0.0,10.36488878859414,27.5,3.218833335770501,117.1977777777778,36.49861111111111,783.2950224134657,134.7107391357422,101.74944444444444,102.0,9.427083412806192,217.5819512176514,92.75,6.950000047683716
2021-01-03 13:00:00+00:00,86.5999984741211,21.90625,89.06783841451009,0.0,10.363916523456574,26.449999999999992,3.326916720900271,116.0963888888889,35.022222222222226,783.5076237657337,134.38319396972656,101.59666666666666,102.0,8.714750251637565,217.64100752936477,90.0,7.925000190734863
2021-01-03 14:00:00+00:00,86.42500114440918,0.0,88.98535832511055,0.0,10.46983318514294,26.83388888888888,3.3873333591222763,117.20611111111111,35.66638888888889,783.2150474887422,134.5354232788086,101.805,102.0,8.844555682871079,217.5196898947823,89.25,7.8750001192092896
2021-01-03 15:00:00+00:00,86.42500114440918,0.0,89.07119617462158,0.0,10.43811128642824,26.21250000000001,3.335472251044379,116.43083333333334,35.81749999999999,782.8433946228026,134.70569610595703,101.85527777777776,102.0,9.066916887230343,217.45649931589767,90.0,7.699999928474426
2021-01-03 16:00:00+00:00,86.5999984741211,0.0,88.82177397410075,0.0,10.539555432001752,25.98222222222222,3.3267222454812786,116.82916666666668,35.179444444444435,783.6480075920953,134.8267707824707,101.79666666666668,102.0,8.853972388373482,217.6800030305652,90.5,7.475000023841858
2021-01-03 17:00:00+00:00,86.52499961853027,0.0,88.93625049591064,0.0,10.517222391499413,26.25194444444444,3.267972201042705,115.9275,35.81166666666667,782.7489728291828,135.43663024902344,101.52277777777778,102.0,9.042972435421415,217.43027136484787,92.25,7.100000023841858
2021-01-03 18:00:00+00:00,86.37500190734863,0.0,88.96124704149034,0.5549999999999999,10.478777882787917,26.183888888888884,3.452222233745787,115.36083333333332,34.91527777777778,782.6697906324596,134.80661392211914,101.21444444444444,102.0,8.741000090440115,217.4082760916816,94.0,6.950000047683716
2021-01-03 19:00:00+00:00,86.50000190734863,0.0,88.55249786376953,1.6544444444444446,10.585527805752225,25.834999999999997,3.2521110962496853,113.97194444444445,34.322222222222216,782.9974451700845,135.29773330688477,100.46055555555556,101.0877777777778,8.512166851096683,217.54822664896656,94.5,6.924999952316284
2021-01-03 20:00:00+00:00,86.4000015258789,56.09375,88.42717913309734,0.9966666666666668,10.49211117532518,26.63805555555555,3.253611131873396,115.9663888888889,35.70527777777778,782.3148566860622,134.9232635498047,101.20166666666668,101.23111111111108,9.007222342491149,217.3110712305705,95.0,6.225000023841858
2021-01-03 21:00:00+00:00,86.32500267028809,0.0,89.08522023942736,0.0,10.547111114925809,26.21916666666667,3.126666654182805,115.19777777777776,34.849444444444444,784.252786339654,135.29891967773438,101.74444444444444,102.0,8.74258354253239,217.7382745022244,95.0,6.125
2021-01-03 22:00:00+00:00,86.4749984741211,0.0,90.15000534057616,1.5772222222222223,10.585166685316295,25.143333333333327,3.14422221266561,113.20666666666668,33.437222222222225,782.9216397942436,135.3618049621582,101.8261111111111,102.0,8.289000099102656,217.4782342825997,92.25,6.400000095367432
2021-01-03 23:00:00+00:00,86.5999984741211,28.40625,90.3274974822998,0.9661111111111113,10.722999935679969,25.03472222222222,2.9279166657394824,113.61666666666667,33.304166666666674,783.3836884901256,135.4359245300293,101.58,102.0,8.074833568996853,217.78344221327043,89.5,6.5
2021-01-04 00:00:00+00:00,86.37500190734863,0.0,90.1324977874756,1.34,10.59036110242208,25.73638888888889,2.9613333536518947,113.65611111111112,33.450833333333335,783.7840576850042,135.4070701599121,101.8438888888889,102.0,8.249083501100541,217.7177945031061,87.25,6.674999833106995
2021-01-04 01:00:00+00:00,86.47500038146973,0.0,90.29777281867132,5.48,10.735305667453344,25.32916666666667,3.0609166582259864,112.03000000000002,32.465555555555554,783.4174343872068,135.3592758178711,101.94611111111112,102.0,8.040055766503016,217.6159550899931,88.25,6.524999976158142
2021-01-04 02:00:00+00:00,86.5999984741211,0.0,89.7974967956543,0.0,10.625027827686734,25.199999999999992,3.0483610979715983,114.3613888888889,34.13638888888888,784.8813921780054,135.5724639892578,101.56611111111113,102.0,8.342083415985108,218.0226094733345,91.75,6.024999976158142
2021-01-04 03:00:00+00:00,86.52499961853027,0.0,89.73249435424805,0.7183333333333333,10.481999971336784,25.587777777777767,3.0364166732297995,115.12722222222224,34.35194444444445,783.2234764607748,134.91350936889648,101.78888888888888,102.0,8.395027903848224,217.56068837483724,91.25,6.5
2021-01-04 04:00:00+00:00,86.5999984741211,0.0,90.32387161254884,1.6525,10.63511113802592,24.592777777777773,2.9912222151292696,112.74583333333334,32.92750000000001,785.1001412794325,135.53717041015625,101.55,102.0,8.031778007613285,218.08337346818715,92.0,6.725000023841858
2021-01-04 05:00:00+00:00,86.5,0.0,89.80289760801529,0.3608333333333333,10.487916587458717,26.118055555555557,3.194499973489178,114.63472222222222,34.720277777777774,783.7438648986815,135.22287368774414,101.73,102.0,8.553722354703478,217.67260223388675,94.0,6.800000071525574
2021-01-04 06:00:00+00:00,86.54999923706055,59.1875,87.18384727689954,0.6994444444444444,10.649999856948853,27.52277777777777,2.787500023841858,119.55972222222222,39.22749999999999,783.5515381198459,134.88639450073242,101.3286111111111,102.0,10.29680575185352,217.6532061258952,94.0,6.8750001192092896
2021-01-04 07:00:00+00:00,86.4000015258789,13.40625,83.1547076479594,1.9455555555555557,10.84999966621399,28.34638888888889,2.574999988079071,124.5,48.75305555555556,782.7432682291662,133.56736373901367,101.09777777777776,102.0,12.818389034006328,217.4286862182618,95.25,7.0
2021-01-04 08:00:00+00:00,86.4000015258789,0.0,81.79225921842787,3.193888888888889,10.899999618530272,28.61777777777777,2.400000095367432,128.75,55.88222222222221,782.4206048923065,133.43074798583984,101.28722222222224,102.0,13.846805808014338,217.35871072133392,96.25,6.925000071525574
2021-01-04 09:00:00+00:00,86.4000015258789,0.0,82.91647486368815,3.0952777777777776,10.899999618530272,28.69611111111111,2.350000023841858,128.0,51.82111111111113,784.0014371405706,133.48225784301758,101.78416666666668,102.0,13.34188912550608,217.77817804124624,96.75,6.975000023841858
2021-01-04 10:00:00+00:00,86.4000015258789,46.796875,80.68395203696357,3.444444444444444,10.899999618530272,28.0,2.299999952316284,127.75,63.687500000000014,783.3938691711423,133.2425765991211,100.38166666666666,102.0,14.46511126359304,217.60565156724724,96.75,5.899999976158142
2021-01-04 11:00:00+00:00,86.4000015258789,0.0,80.64641488605075,4.808888888888889,11.606666734483507,28.0,2.299999952316284,133.08333333333331,93.53416666666668,781.8353081936305,132.97196578979492,102.6113888888889,103.39,15.04161135726505,217.176475329929,97.0,5.6499998569488525
2021-01-04 12:00:00+00:00,86.4000015258789,0.0,82.40451821433172,4.317777777777778,11.5,28.01833333333333,2.1999999582767487,133.11833333333334,69.63527777777779,783.0247588433158,133.3404998779297,102.98694444444445,103.49166666666666,14.65252801974614,217.50687823825425,97.0,5.825000047683716
2021-01-04 13:00:00+00:00,86.4000015258789,43.5,81.16689933988782,3.8833333333333337,11.424999952316284,29.198888888888888,1.899999976158142,131.69722222222222,65.47194444444445,783.1221343315972,133.2043113708496,101.57833333333332,102.0,14.511833484437728,217.5325381003486,97.0,5.774999976158142
2021-01-04 14:00:00+00:00,86.29999923706055,0.0,83.8937200758192,2.371666666666666,11.199999809265137,27.808055555555555,1.9499999582767489,126.8425,49.14583333333334,782.5099674309624,133.7715156555176,101.75305555555556,102.0,12.8501112291548,217.36388044145377,97.0,6.450000047683716
2021-01-04 15:00:00+00:00,86.19999694824219,18.40625,84.93827971988254,1.2866666666666668,11.049999952316284,27.27138888888889,2.324999988079071,123.51111111111112,45.07666666666666,782.7200529649522,134.13473510742188,101.4688888888889,102.0,11.926833474900985,217.4222377098932,96.25,6.975000023841858
2021-01-04 16:00:00+00:00,86.19999694824219,0.0,84.66748322168985,1.5694444444444444,11.049999952316284,27.260555555555545,2.449999988079071,125.37472222222225,45.248888888888885,783.0306104363334,133.74716567993164,101.4736111111111,102.0,12.017305770715076,217.50850342220735,96.0,6.950000047683716
2021-01-04 17:00:00+00:00,86.19999694824219,0.0,85.34408374150594,0.0,10.825000047683716,27.344444444444445,2.574999988079071,123.24444444444444,42.605,782.863871866862,134.38619232177734,101.3988888888889,102.0,11.390083599885308,217.47232691446936,96.0,7.049999952316284
2021-01-04 18:00:00+00:00,86.19999694824219,36.5,86.84749412536621,0.0,10.799999713897703,27.581111111111117,2.875,120.5361111111111,39.91416666666667,783.881454925537,134.5958251953125,101.48388888888888,102.0,10.384305780993571,217.7448494423761,96.0,6.975000023841858
2021-01-04 19:00:00+00:00,86.2249984741211,0.0,87.87774779001872,0.0,10.665555415683324,27.29611111111112,2.823333378632864,117.90555555555557,37.67361111111111,783.0973070610894,134.47801971435547,101.7427777777778,102.0,9.702583576308353,217.55897480010984,95.25,6.825000166893005
2021-01-04 20:00:00+00:00,86.4000015258789,22.796875,88.36738074832492,0.0,10.774999618530272,26.98472222222222,3.354388893180423,118.0097222222222,36.88527777777778,784.8350136650932,134.5003204345703,101.32944444444443,102.0,9.450889066060387,218.0097267744277,95.0,6.75
2021-01-04 21:00:00+00:00,86.4000015258789,0.0,88.5608380593194,0.0,10.562666567696466,26.59222222222222,3.035972222818269,117.39138888888888,36.83972222222223,782.468391265869,134.52235794067383,101.71833333333332,102.0,9.290777899954051,217.38816575368253,95.0,6.549999952316284
2021-01-04 22:00:00+00:00,86.52499961853027,0.0,89.51242273330689,5.535833333333334,10.52916682269838,25.963611111111117,3.3181666537788184,115.9725,34.63694444444444,783.3362395222982,135.33467483520508,101.37,102.0,8.696805712911816,217.59201155768503,95.75,5.975000023841858
2021-01-04 23:00:00+00:00,86.30000305175781,22.203125,89.97499465942383,0.0,10.624749920633104,24.93583333333333,2.983722211023172,114.5461111111111,33.02361111111111,782.9230559115937,135.2850685119629,101.8747222222222,102.0,8.246250275505913,217.47862762875036,96.0,6.024999976158142
2021-01-05 00:00:00+00:00,86.45000076293945,0.0,90.4942990620931,0.5294444444444445,10.776166652043662,24.376111111111108,2.841416650248898,111.67972222222222,31.86833333333333,781.5745782301161,135.7677116394043,101.73555555555556,102.0,7.68555571052763,217.10405009375685,96.0,6.099999904632568
2021-01-05 01:00:00+00:00,86.75000190734863,21.09375,90.70999908447266,3.0311111111111115,10.722777898046704,24.260277777777777,3.012111097209984,111.96166666666666,31.61027777777777,783.3987032063799,135.6902313232422,101.64944444444444,102.0,7.640361247592503,217.61075158437097,96.0,6.099999904632568
2021-01-05 02:00:00+00:00,86.5,0.0,90.07024973339504,2.876666666666666,10.717888831032647,25.313888888888886,3.30044442501333,113.11666666666666,33.80916666666666,783.3613743082682,135.30984497070312,101.60555555555555,102.0,8.126805705096986,217.60038222842755,95.5,5.850000023841858
2021-01-05 03:00:00+00:00,86.52499771118164,0.0,89.40559970008002,0.0,10.675833293861814,25.908333333333328,3.2813889171679818,115.1025,34.36694444444445,782.4817191229927,135.2839126586914,101.6525,102.0,8.679500254260171,217.3560337575277,94.25,5.350000023841858
2021-01-05 04:00:00+00:00,86.42499923706055,21.0,88.92771984948052,0.0,10.538444564077588,26.86694444444445,3.4485000239809347,116.05055555555556,35.46083333333333,783.008089667426,135.39972686767578,101.38583333333337,102.0,8.776861266560022,217.50224817064085,95.25,5.225000023841858
2021-01-05 05:00:00+00:00,86.45000076293945,0.0,88.40511644999187,0.0,10.581138906478882,27.300833333333337,3.1714167026016447,116.61527777777778,36.66833333333334,782.8234855651854,134.51134490966797,101.35055555555556,102.0,9.44616690741645,217.4255621592204,96.0,5.149999976158142
2021-01-05 06:00:00+00:00,86.5,19.5,83.41554264068603,1.4027777777777777,10.974999904632568,27.785000000000004,2.2780000448226927,125.50833333333334,47.72444444444444,783.3919421047633,134.15953063964844,100.85333333333332,102.0,12.679444628821477,217.61026226891417,95.75,5.099999904632568
2021-01-05 07:00:00+00:00,86.5,16.5,79.50014187494914,3.183333333333333,11.199999809265137,28.531666666666663,2.700000047683716,130.79166666666669,85.51638888888887,779.6309263780379,133.41106641133626,100.91472222222224,102.94444444444444,15.145805856386822,216.5641468471951,94.5,5.325000047683716
2021-01-05 08:00:00+00:00,86.25,14.703125,85.44237563874987,1.9233333333333331,11.099999904632568,28.418888888888887,2.725000023841858,126.20916666666668,51.500555555555565,764.404747144911,132.23528744591607,103.09472222222225,103.51666666666668,11.988027974499596,212.3346523539226,92.25,5.725000023841858
2021-01-05 09:00:00+00:00,86.20000076293945,0.0,87.65655167049832,0.0,10.703388718763986,27.448055555555552,3.1645555379655628,117.5136111111111,36.6775,767.598235897488,133.2382583618164,101.40055555555556,102.46722222222223,9.59572225544188,213.2217325464885,93.5,5.925000071525574
2021-01-05 10:00:00+00:00,86.52499961853027,14.40625,86.97749519348145,0.0,10.649999856948853,27.703611111111105,3.37294439918465,117.36638888888888,36.716388888888886,767.1204158698192,133.0323371887207,100.53444444444446,101.0,9.450333484013871,213.03738425784644,93.25,6.074999928474426
2021-01-05 11:00:00+00:00,86.19999694824219,0.0,86.77347551133897,1.8169444444444445,10.675000190734863,27.186666666666664,3.1521944422192045,117.2125,36.844444444444434,766.615467698839,133.1095199584961,100.73416666666664,101.0,9.618000119527183,212.94874154832627,94.5,5.850000143051148
2021-01-05 12:00:00+00:00,86.39999771118164,0.0,86.8224983215332,1.9519444444444445,10.699999809265137,26.96722222222222,3.2963888793521456,116.57833333333332,37.27722222222222,768.1086371358234,133.24948120117188,100.96444444444444,101.0,9.595055796570248,213.36351103464764,95.0,5.800000190734863
2021-01-05 13:00:00+00:00,86.29999732971191,0.0,85.67044544008043,0.6216666666666667,10.650000095367432,27.16138888888889,2.981055541170968,117.98194444444444,41.955000000000005,770.4282235548229,134.03350916544596,100.32222222222222,101.0,10.457139160898,214.00784049563944,95.0,5.574999928474426
2021-01-05 14:00:00+00:00,86.42499923706055,39.59375,78.7690371131897,4.2844444444444445,10.600000381469728,26.5,2.400000035762787,132.0,96.32333333333332,782.560912085639,133.10098266601562,100.43111111111112,103.6025,15.292472400400372,217.37803159501823,96.0,5.325000166893005
2021-01-05 15:00:00+00:00,85.9000015258789,0.0,78.04042802810669,3.0327777777777776,11.399999618530272,26.0,2.200000047683716,135.0,95.74111111111112,789.4860340203179,133.10720825195312,100.07888888888888,104.0,15.460722717709013,219.3016775300768,94.75,5.325000166893005
2021-01-05 16:00:00+00:00,85.9000015258789,0.0,77.95999908447266,3.0,11.399999618530272,26.0,2.200000047683716,135.0,95.0,791.9999389648438,133.10720825195312,100.0,104.0,15.40000057220459,219.9999847412109,95.25,5.024999976158142
2021-01-05 17:00:00+00:00,85.9000015258789,0.0,77.95999908447266,3.0,11.399999618530272,26.0,2.200000047683716,135.0,95.0,791.9999389648438,133.10720825195312,100.0,104.0,15.40000057220459,219.9999847412109,96.0,4.724999904632568
2021-01-05 19:00:00+00:00,85.9000015258789,75.90625,86.6036684926351,3.0,11.399999618530272,28.0,2.200000047683716,125.23333333333332,46.16583333333333,791.0249422709148,133.9677734375,104.87777777777778,104.0,12.888278323279488,219.72915223439531,97.0,5.225000023841858
